"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-23 20:09:16	0	0.0108012929558754	0.04534912109375	0.166778028011322	0.189088702201843	0.47113037109375	43.0731391906738	19.7294194199254	135.578842163086
2019-04-23 20:09:17	167	0.0183098781853914	0.039764404296875	0.16780598461628	0.190170466899872	1.12637329101562	42.7486457824707	19.7252097604091	135.529479980469
2019-04-23 20:09:17	334	0.0231257230043411	0.0450439453125	0.165981650352478	0.188224315643311	1.48452758789062	41.1007194519043	19.7183234738455	135.500686645508
2019-04-23 20:09:17	500	0.0345231927931309	0.054473876953125	0.168118670582771	0.190592482686043	1.63516235351562	38.0140266418457	19.7078936099646	135.467071533203
2019-04-23 20:09:17	667	0.0513279400765896	0.037322998046875	0.167231127619743	0.18953438103199	1.70095825195312	34.6365203857422	19.7302036357369	135.553909301758
2019-04-23 20:09:17	834	0.0664342045783997	0.023773193359375	0.165859118103981	0.187972828745842	1.72024536132812	31.077428817749	19.7431681269768	135.589782714844
2019-04-23 20:09:17	1000	0.0701325759291649	0.0201416015625	0.167204603552818	0.189408823847771	1.74356079101562	27.4575862884521	19.7369916507844	135.534698486328
2019-04-23 20:09:18	1167	0.0798675790429115	0.094085693359375	0.16658291220665	0.189151406288147	1.74563598632812	23.8298950195312	19.7125326903158	135.649169921875
2019-04-23 20:09:18	1334	0.107551343739033	0.05450439453125	0.167782083153725	0.190228402614594	1.74478149414062	20.3608798980713	19.7368112824416	135.665649414062
2019-04-23 20:09:18	1500	0.148507356643677	0.038818359375	0.166248142719269	0.188478648662567	1.75070190429688	16.9982032775879	19.7572967480179	135.744873046875
2019-04-23 20:09:18	1667	0.183146178722382	0.02215576171875	0.166578695178032	0.188743188977242	1.76211547851562	13.794602394104	19.7894673470907	135.902206420898
2019-04-23 20:09:18	1834	0.195669651031494	0.017486572265625	0.166068956255913	0.188165321946144	1.76907348632812	10.8395471572876	19.8158102085753	136.064682006836
2019-04-23 20:09:18	2000	0.198176622390747	0.022552490234375	0.166287109255791	0.188429862260818	1.76644897460938	8.20814609527588	19.8438412961579	136.276870727539
2019-04-23 20:09:19	2167	0.191231027245522	0.0439453125	0.165765404701233	0.187984555959702	1.75326538085938	5.90165853500366	19.8566638090429	136.446899414062
2019-04-23 20:09:19	2334	0.183631464838982	0.050994873046875	0.165903434157372	0.188173487782478	1.7523193359375	3.91313362121582	19.8318864097012	136.303909301758
2019-04-23 20:09:19	2500	0.184136644005775	0.097808837890625	0.165983259677887	0.188522025942802	1.74966430664062	2.22818565368652	19.7915845361979	136.206909179688
2019-04-23 20:09:19	2667	0.187553510069847	0.091033935546875	0.167655512690544	0.190298154950142	1.7479248046875	0.812491893768311	19.7890960873746	136.165298461914
2019-04-23 20:09:19	2834	0.188414126634598	0.097808837890625	0.16644386947155	0.189021915197372	1.75503540039062	-0.336045801639557	19.7717473132044	136.070816040039
2019-04-23 20:09:19	3000	0.186138421297073	0.099151611328125	0.166715562343597	0.189324244856834	1.75357055664062	-1.24236798286438	19.7791734747298	136.127334594727
2019-04-23 20:09:20	3167	0.18055959045887	0.092803955078125	0.165973171591759	0.188483029603958	1.75888061523438	-1.94345116615295	19.7567043463644	135.947647094727
2019-04-23 20:09:20	3334	0.181256234645844	0.1171875	0.168092548847198	0.190920487046242	1.76336669921875	-2.47372221946716	19.7334824138933	135.883285522461
2019-04-23 20:09:20	3500	0.187546879053116	0.123748779296875	0.166570231318474	0.189304783940315	1.75753784179688	-2.86943316459656	19.7001251637025	135.677291870117
2019-04-23 20:09:20	3667	0.196087628602982	0.095306396484375	0.166438907384872	0.189002454280853	1.758056640625	-3.15909600257874	19.7244518394055	135.735733032227
2019-04-23 20:09:20	3834	0.203181073069572	0.08624267578125	0.168323948979378	0.190995946526527	1.76766967773438	-3.36313486099243	19.715562774475	135.6416015625
2019-04-23 20:09:20	4000	0.205349683761597	0.078826904296875	0.167317077517509	0.189862251281738	1.76171875	-3.50278615951538	19.7152719985723	135.610275268555
2019-04-23 20:09:21	4167	0.205468147993088	0.076019287109375	0.16779388487339	0.190363317728043	1.75534057617188	-3.59753608703613	19.7210768255225	135.639892578125
2019-04-23 20:09:21	4334	0.20496866106987	0.073974609375	0.166811063885689	0.189286291599274	1.754638671875	-3.65883684158325	19.719789601559	135.622299194336
2019-04-23 20:09:21	4500	0.205532610416412	0.070831298828125	0.16678424179554	0.189239501953125	1.75265502929688	-3.7035825252533	19.7175007581279	135.594497680664
2019-04-23 20:09:21	4667	0.208743795752525	0.066192626953125	0.167278990149498	0.189749673008919	1.75909423828125	-3.75039196014404	19.6997474084382	135.455123901367
2019-04-23 20:09:21	4834	0.211058363318443	0.067657470703125	0.167646929621696	0.19015671312809	1.75433349609375	-3.78354144096375	19.6835560926369	135.349731445312
2019-04-23 20:09:21	5000	0.208011135458946	0.071746826171875	0.168061390519142	0.190629079937935	0.14422607421875	-3.79876303672791	19.6955054723811	135.44792175293
2019-04-23 20:09:22	5167	0.204419866204262	0.073638916015625	0.16675378382206	0.189222291111946	0.56011962890625	-3.81395387649536	19.6834846505515	135.371276855469
2019-04-23 20:09:22	5334	0.204754456877708	0.077239990234375	0.16758905351162	0.190148159861565	1.14419555664062	-3.81824326515198	19.6731829144884	135.314956665039
2019-04-23 20:09:22	5500	0.210810035467148	0.08001708984375	0.16720075905323	0.189742833375931	1.47164916992188	-3.81950330734253	19.6614131414463	135.244247436523
2019-04-23 20:09:22	5667	0.213461071252823	0.08209228515625	0.167137697339058	0.189686164259911	1.617919921875	-3.82358884811401	19.6708192731928	135.316818237305
2019-04-23 20:09:22	5834	0.222839698195457	0.0877685546875	0.167954280972481	0.190603822469711	1.6817626953125	-3.84085822105408	19.6538120526251	135.222244262695
2019-04-23 20:09:22	6000	0.222678571939468	0.100433349609375	0.168184176087379	0.190925046801567	1.71234130859375	-3.85781049728394	19.6536097379395	135.269409179688
2019-04-23 20:09:23	6167	0.218137592077255	0.124664306640625	0.167875707149506	0.190727666020393	1.72088623046875	-3.88212633132935	19.629531564683	135.19580078125
2019-04-23 20:09:23	6334	0.220171600580215	0.13970947265625	0.167014539241791	0.18987737596035	1.72549438476562	-3.88240480422974	19.6091102009911	135.111679077148
2019-04-23 20:09:23	6500	0.226285949349403	0.128997802734375	0.16789773106575	0.190776184201241	1.73248291015625	-3.88679051399231	19.6048842389093	135.042572021484
2019-04-23 20:09:23	6667	0.228970155119896	0.127227783203125	0.167819976806641	0.190681710839272	1.73635864257812	-3.8828444480896	19.6078052247497	135.055877685547
2019-04-23 20:09:23	6834	0.228049829602242	0.120849609375	0.167584776878357	0.19039024412632	1.74053955078125	-3.87888693809509	19.626979043353	135.16340637207
2019-04-23 20:09:23	7000	0.220231309533119	0.108856201171875	0.167420998215675	0.190144598484039	1.7371826171875	-3.85647797584534	19.6076974705305	134.984786987305
2019-04-23 20:09:24	7167	0.20838837325573	0.102386474609375	0.167342618107796	0.190022945404053	1.7320556640625	-3.8391592502594	19.6049809892524	134.941375732422
2019-04-23 20:09:24	7334	0.212766319513321	0.103912353515625	0.166655585169792	0.189286023378372	1.73214721679688	-3.83220911026001	19.5899770068927	134.843276977539
2019-04-23 20:09:24	7500	0.226835682988167	0.105621337890625	0.166882917284966	0.189542412757874	1.73919677734375	-3.83148455619812	19.5881994473614	134.837753295898
2019-04-23 20:09:24	7667	0.244270727038383	0.09820556640625	0.166956156492233	0.189580202102661	1.73895263671875	-3.86086583137512	19.6031334949488	134.912384033203
2019-04-23 20:09:24	7834	0.252224773168564	0.09710693359375	0.166867166757584	0.189477488398552	1.74069213867188	-3.8759982585907	19.6094780832147	134.951782226562
2019-04-23 20:09:24	8000	0.241912573575974	0.10009765625	0.167095452547073	0.189742013812065	1.73919677734375	-3.8570704460144	19.6130046763125	134.987655639648
2019-04-23 20:09:25	8167	0.232177570462227	0.10235595703125	0.166849985718727	0.189488291740417	1.75567626953125	-3.84425163269043	19.6097103936677	134.973358154297
2019-04-23 20:09:25	8334	0.234624817967415	0.07672119140625	0.167348980903625	0.189885094761848	1.74102783203125	-3.8354697227478	19.6267754359479	134.993560791016
2019-04-23 20:09:25	8500	0.255758225917816	0.113433837890625	0.166401848196983	0.189064264297485	1.736083984375	-3.8739800453186	19.5695918490405	134.738922119141
2019-04-23 20:09:25	8667	0.291653871536255	0.119293212890625	0.166075587272644	0.18874303996563	1.73196411132812	-3.88460063934326	19.5733096124713	134.786499023438
2019-04-23 20:09:25	8834	0.277557015419006	0.09130859375	0.166560873389244	0.189112693071365	1.728759765625	-3.86479949951172	19.6140014579995	134.960540771484
2019-04-23 20:09:25	9000	0.226848006248474	0.11212158203125	0.166296720504761	0.18894262611866	1.72601318359375	-3.8378279209137	19.610527192169	135.015670776367
2019-04-23 20:09:26	9167	0.177340820431709	0.10113525390625	0.165492996573448	0.18800850212574	1.73739624023438	-3.8316605091095	19.5934680166117	134.855667114258
2019-04-23 20:09:26	9334	0.157852798700333	0.14215087890625	0.165821328759193	0.188594251871109	1.7371826171875	-3.83275532722473	19.5232960617676	134.528564453125
2019-04-23 20:09:26	9500	0.180410787463188	0.139373779296875	0.16521942615509	0.187924653291702	1.73834228515625	-3.82687401771545	19.4917793570455	134.300323486328
2019-04-23 20:09:26	9667	0.238654926419258	0.119537353515625	0.165982127189636	0.188642680644989	1.73959350585938	-3.82273769378662	19.4935683049929	134.238220214844
2019-04-23 20:09:26	9834	0.301548093557358	0.124755859375	0.164782106876373	0.187368527054787	1.73483276367188	-3.87170839309692	19.5130778384466	134.391250610352
2019-04-23 20:09:26	10000	0.314529359340668	0.069549560546875	0.166180163621902	0.188577845692635	1.74288940429688	-3.87666583061218	19.5971166937341	134.761199951172
2019-04-23 20:09:27	10167	0.272531718015671	0.084228515625	0.165887862443924	0.188342869281769	1.73855590820312	-3.82104420661926	19.6419734068086	135.125381469727
2019-04-23 20:09:27	10334	0.223078548908234	0.107666015625	0.164810061454773	0.187303617596626	1.73858642578125	-3.7977089881897	19.6199701305252	135.06233215332
2019-04-23 20:09:27	10500	0.192626222968102	0.12152099609375	0.164714500308037	0.187276676297188	1.74240112304688	-3.79174327850342	19.5802091214141	134.841232299805
2019-04-23 20:09:27	10667	0.202006742358208	0.129364013671875	0.16359631717205	0.186105132102966	1.74380493164062	-3.78242635726929	19.5385961010963	134.583404541016
2019-04-23 20:09:27	10834	0.22934265434742	0.11865234375	0.164530158042908	0.187060698866844	1.74267578125	-3.77445769309998	19.5379812363851	134.539367675781
2019-04-23 20:09:27	11000	0.265730202198029	0.10064697265625	0.164448022842407	0.186871752142906	1.74752807617188	-3.78108596801758	19.5314529150418	134.426025390625
2019-04-23 20:09:28	11167	0.290989458560944	0.08087158203125	0.165726259350777	0.188148856163025	1.74710083007812	-3.79038000106812	19.5882784427787	134.743072509766
2019-04-23 20:09:28	11334	0.307045429944992	0.080291748046875	0.167157903313637	0.189698323607445	1.751708984375	-3.8402898311615	19.6060450333843	134.864395141602
2019-04-23 20:09:28	11500	0.326516389846802	0.11602783203125	0.165155231952667	0.187725424766541	1.74505615234375	-3.84467196464539	19.6162217883693	135.068710327148
2019-04-23 20:09:28	11667	0.349455386400223	0.098419189453125	0.165924519300461	0.188462361693382	1.74136352539062	-3.91422462463379	19.6661358144371	135.345840454102
2019-04-23 20:09:28	11834	0.37990865111351	0.094207763671875	0.165086001157761	0.187528938055038	1.73709106445312	-3.98125815391541	19.7106461441591	135.635269165039
2019-04-23 20:09:28	12000	0.405017197132111	0.063446044921875	0.165052130818367	0.187321096658707	1.74380493164062	-4.08778476715088	19.7764092513281	135.969635009766
2019-04-23 20:09:29	12167	0.428673714399338	0.02716064453125	0.166051849722862	0.188201889395714	1.74685668945312	-4.09355926513672	19.8312851263099	136.208160400391
2019-04-23 20:09:29	12334	0.441139370203018	0.019805908203125	0.165653452277184	0.187729492783546	1.74990844726562	-4.07191371917725	19.8698349779073	136.444198608398
2019-04-23 20:09:29	12500	0.441910892724991	0.02545166015625	0.164710000157356	0.186739385128021	1.7523193359375	-4.04043483734131	19.9072039433282	136.721740722656
2019-04-23 20:09:29	12667	0.440600991249084	0.04705810546875	0.166011899709702	0.18826998770237	1.74951171875	-4.02424907684326	19.9117411210463	136.837631225586
2019-04-23 20:09:29	12834	0.437544316053391	0.088531494140625	0.165338397026062	0.187771424651146	1.76071166992188	-4.01353311538696	19.9148515222945	137.018753051758
2019-04-23 20:09:29	13000	0.434722661972046	0.107147216796875	0.166426435112953	0.189056366682053	1.75173950195312	-4.0070538520813	19.9119926239213	137.07209777832
2019-04-23 20:09:30	13167	0.432198643684387	0.12078857421875	0.165009528398514	0.187594056129456	1.75054931640625	-4.1672043800354	19.8859016040479	136.943862915039
2019-04-23 20:09:30	13334	0.432728469371796	0.09246826171875	0.165381148457527	0.187839716672897	1.74395751953125	-4.22158527374268	19.9068828130665	136.979187011719
2019-04-23 20:09:30	13500	0.436408817768097	0.077667236328125	0.164614349603653	0.186925441026688	1.74359130859375	-4.20941734313965	19.9266205987151	137.057006835938
2019-04-23 20:09:30	13667	0.442896604537964	0.07574462890625	0.16591340303421	0.188323751091957	1.74420166015625	-4.23484659194946	19.9261167662977	137.047317504883
2019-04-23 20:09:30	13834	0.457084447145462	0.067413330078125	0.164973735809326	0.187258347868919	1.74484252929688	-4.23738098144531	19.9306220970648	137.045181274414
2019-04-23 20:09:30	14000	0.48048123717308	0.058197021484375	0.165421858429909	0.187692955136299	1.7529296875	-4.2398533821106	19.9527120589448	137.16178894043
2019-04-23 20:09:31	14167	0.510548770427704	0.040374755859375	0.163954466581345	0.186003804206848	1.74429321289062	-4.27408981323242	19.9793272419593	137.27424621582
2019-04-23 20:09:31	14334	0.547911584377289	0.021514892578125	0.164504215121269	0.18649511039257	1.7437744140625	-4.29006338119507	20.0381800418774	137.605773925781
2019-04-23 20:09:31	14500	0.581749498844147	0.0157470703125	0.165539279580116	0.187583774328232	1.74978637695312	-4.28614187240601	20.0905322788621	137.943771362305
2019-04-23 20:09:31	14667	0.614085137844086	0.015045166015625	0.164617583155632	0.186582252383232	1.74267578125	-4.28788614273071	20.1452570815859	138.315902709961
2019-04-23 20:09:31	14834	0.645459711551666	0.015655517578125	0.164241150021553	0.186178207397461	1.74197387695312	-4.30106973648071	20.1867639176084	138.602920532227
2019-04-23 20:09:31	15000	0.678459763526917	0.016876220703125	0.164828211069107	0.186820685863495	1.75479125976562	-4.30057096481323	20.2377921129549	138.958633422852
2019-04-23 20:09:32	15167	0.711081624031067	0.017730712890625	0.165392830967903	0.187436833977699	1.77029418945312	-4.29291915893555	20.2777384253647	139.23681640625
2019-04-23 20:09:32	15334	0.744539499282837	0.01959228515625	0.164667531847954	0.186662063002586	1.77099609375	-4.29065656661987	20.3452683827517	139.707168579102
2019-04-23 20:09:32	15500	0.77929961681366	0.01776123046875	0.165071293711662	0.187089160084724	1.76849365234375	-4.28299856185913	20.4171494627001	140.193893432617
2019-04-23 20:09:32	15667	0.809027850627899	0.0166015625	0.164518550038338	0.186484456062317	1.76278686523438	-4.28667879104614	20.4614550346009	140.492980957031
2019-04-23 20:09:32	15834	0.829867422580719	0.02032470703125	0.164510071277618	0.18649597465992	1.7591552734375	-4.28145027160645	20.5258049846867	140.949645996094
2019-04-23 20:09:32	16000	0.849153578281403	0.0277099609375	0.16539703309536	0.187497496604919	1.7542724609375	-4.27589893341064	20.5556204752218	141.184707641602
2019-04-23 20:09:33	16167	0.872337102890015	0.024749755859375	0.164550021290779	0.186563894152641	1.75558471679688	-4.29036283493042	20.5971534957441	141.457321166992
2019-04-23 20:09:33	16334	0.888896346092224	0.021240234375	0.165091440081596	0.1871307939291	1.75616455078125	-4.33413600921631	20.6399140254136	141.737457275391
2019-04-23 20:09:33	16500	0.903204560279846	0.019927978515625	0.165195927023888	0.187236651778221	1.76141357421875	-4.33871746063232	20.6812666158182	142.016265869141
2019-04-23 20:09:33	16667	0.915574491024017	0.0218505859375	0.164261043071747	0.186235100030899	1.75888061523438	-4.33227062225342	20.7214035651251	142.298706054688
2019-04-23 20:09:33	16834	0.923767387866974	0.0211181640625	0.165531799197197	0.187607005238533	1.751953125	-4.33050632476807	20.7621218906991	142.576614379883
2019-04-23 20:09:33	17000	0.931462705135345	0.0213623046875	0.165652707219124	0.187739282846451	1.749267578125	-4.31994247436523	20.7779752923276	142.686584472656
2019-04-23 20:09:34	17167	0.940159857273102	0.022613525390625	0.165499418973923	0.187580332159996	1.7572021484375	-4.31753206253052	20.7822815673576	142.721054077148
2019-04-23 20:09:34	17334	0.950464487075806	0.02178955078125	0.165625780820847	0.187712594866753	1.75607299804688	-4.3126482963562	20.8002054981223	142.840942382812
2019-04-23 20:09:34	17500	0.958837509155273	0.0216064453125	0.166492477059364	0.188649818301201	1.75042724609375	-4.29963970184326	20.8265556899897	143.022003173828
2019-04-23 20:09:34	17667	0.964840948581696	0.02197265625	0.165931969881058	0.188045129179955	1.75631713867188	-4.31007671356201	20.8237268767059	143.003509521484
2019-04-23 20:09:34	17834	0.972232937812805	0.020355224609375	0.166090115904808	0.188207313418388	1.75363159179688	-4.32012701034546	20.8550915730076	143.212509155273
2019-04-23 20:09:34	18000	0.979016482830048	0.0191650390625	0.165310680866241	0.187356948852539	1.75613403320312	-4.32809734344482	20.8601928694186	143.241958618164
2019-04-23 20:09:35	18167	0.979371905326843	0.020843505859375	0.166150063276291	0.188274994492531	1.764892578125	-4.33492183685303	20.8805771486285	143.389556884766
2019-04-23 20:09:35	18334	0.977485716342926	0.02142333984375	0.16550125181675	0.187575817108154	1.7777099609375	-4.33587598800659	20.8958480134152	143.496139526367
2019-04-23 20:09:35	18500	0.968460619449615	0.019683837890625	0.164473161101341	0.186452984809875	1.77426147460938	-4.33308744430542	20.8852871910246	143.415557861328
2019-04-23 20:09:35	18667	0.958200573921204	0.01849365234375	0.166224837303162	0.188342675566673	1.77349853515625	-4.33150577545166	20.869878169556	143.306640625
2019-04-23 20:09:35	18834	0.952203750610352	0.0523681640625	0.165676012635231	0.187937766313553	1.76992797851562	-4.32854509353638	20.8646602871125	143.407470703125
2019-04-23 20:09:35	19000	0.948624789714813	0.0655517578125	0.162802785634995	0.184895351529121	1.76559448242188	-4.30762338638306	20.8395413391135	143.285354614258
2019-04-23 20:09:36	19167	0.946221113204956	0.057586669921875	0.166042670607567	0.188364282250404	1.7645263671875	-4.27289772033691	20.841049453305	143.266662597656
2019-04-23 20:09:36	19334	0.950002908706665	0.054718017578125	0.165673866868019	0.187948539853096	1.7615966796875	-4.21826410293579	20.8313293723684	143.187881469727
2019-04-23 20:09:36	19500	0.954011201858521	0.0372314453125	0.165913328528404	0.188110247254372	1.75885009765625	-4.1495213508606	20.8417350595292	143.188888549805
2019-04-23 20:09:36	19667	0.956277430057526	0.02490234375	0.165470838546753	0.187562227249146	1.75701904296875	-4.0732946395874	20.8617245488982	143.275863647461
2019-04-23 20:09:36	19834	0.956812024116516	0.03802490234375	0.165482759475708	0.187648311257362	1.75897216796875	-3.99779057502747	20.8497331280785	143.246627807617
2019-04-23 20:09:36	20000	0.964773654937744	0.03961181640625	0.165509447455406	0.187686115503311	1.77047729492188	-3.9182505607605	20.844703737049	143.218521118164
2019-04-23 20:09:37	20167	0.97887521982193	0.02764892578125	0.16572017967701	0.187847644090652	1.7674560546875	-3.8227653503418	20.8555666486826	143.244934082031
2019-04-23 20:09:37	20334	0.995860040187836	0.020904541015625	0.164044559001923	0.18599571287632	1.76370239257812	-3.72029161453247	20.865193863182	143.282104492188
2019-04-23 20:09:37	20500	1.00969433784485	0.020416259765625	0.166063785552979	0.188179329037666	1.7696533203125	-3.60756206512451	20.8712535251472	143.323715209961
2019-04-23 20:09:37	20667	1.01934123039246	0.0194091796875	0.165580168366432	0.187650218605995	1.77395629882812	-3.49960541725159	20.8774162666854	143.361480712891
2019-04-23 20:09:37	20834	1.01978576183319	0.0244140625	0.165703341364861	0.187811493873596	1.78549194335938	-3.38841795921326	20.8950617210123	143.503067016602
2019-04-23 20:09:37	21000	1.01431500911713	0.034912109375	0.164305970072746	0.186356410384178	1.77133178710938	-3.27162408828735	20.9157325717573	143.686279296875
2019-04-23 20:09:38	21167	1.00819873809814	0.029693603515625	0.165389016270638	0.187500521540642	1.7735595703125	-3.15394926071167	20.9376824780709	143.816925048828
2019-04-23 20:09:38	21334	1.00700163841248	0.0263671875	0.164446428418159	0.186461165547371	1.78543090820312	-3.03805565834045	20.9350622918532	143.784484863281
2019-04-23 20:09:38	21500	0.993018507957458	0.026275634765625	0.165171682834625	0.187246054410934	1.77523803710938	-2.91290259361267	20.9267058978945	143.727432250977
2019-04-23 20:09:38	21667	0.970824480056763	0.02685546875	0.166687190532684	0.188890129327774	1.76986694335938	-2.78990244865417	20.9223185299351	143.701141357422
2019-04-23 20:09:38	21834	0.942412793636322	0.02838134765625	0.165135473012924	0.187218353152275	1.77569580078125	-2.66835188865662	20.8881104982067	143.470855712891
2019-04-23 20:09:38	22000	0.914176464080811	0.033599853515625	0.166801333427429	0.189051389694214	1.77243041992188	-2.54448342323303	20.880066141673	143.438385009766
2019-04-23 20:09:39	22167	0.893839240074158	0.0343017578125	0.165777325630188	0.187946349382401	1.76931762695312	-2.39849948883057	20.8211814849927	143.035705566406
