"depth.grid","Temp.smt","Sal.smt"
0,18.5403824993009,0.171056810189419
0.01,18.5397933937462,0.171028952866119
0.02,18.5392201989382,0.171011880566878
0.03,18.5386550673117,0.171006761966587
0.04,18.5381202549412,0.171010587781154
0.05,18.5376284664702,0.171021555993947
0.06,18.5371786373972,0.171040484624665
0.07,18.5367335291438,0.171074690133817
0.08,18.5363492628494,0.171112672373484
0.09,18.5360636070134,0.171155943736816
0.1,18.535841333661,0.171223591992026
0.11,18.5356853349676,0.171299068285119
0.12,18.5356006464224,0.171364452449203
0.13,18.5355923035147,0.171401824317386
0.14,18.5357208323672,0.171394926097505
0.15,18.536084001793,0.17135013454817
0.16,18.5365241203226,0.171289946935907
0.17,18.536867248706,0.171237194043639
0.18,18.5370135352317,0.171199590440718
0.19,18.5371019593312,0.171150513755309
0.2,18.5371251547036,0.171109431804526
0.21,18.5370457852058,0.17109460411882
0.22,18.5368365679841,0.171097448152864
0.23,18.5365626111831,0.171108603204057
0.24,18.536294779673,0.171119508877708
0.25,18.5360449122833,0.171143612104963
0.26,18.5357832169805,0.171175093169655
0.27,18.5355199209615,0.17116960345225
0.28,18.5352087042055,0.171151963154898
0.29,18.5348917057772,0.171126792041862
0.3,18.5346110647411,0.171098709877406
0.31,18.534397494557,0.171070725649107
0.32,18.5341438949124,0.171027213451378
0.33,18.5338927871088,0.170975392063889
0.34,18.5337462939713,0.170931099949577
0.35,18.5338026329573,0.170909685010944
0.36,18.5340042024601,0.170905596725518
0.37,18.5343001586407,0.170910479050688
0.38,18.5346973360526,0.170922615186349
0.39,18.5353099158941,0.170945144362416
0.4,18.5363105522743,0.170985444501443
0.41,18.5374362917982,0.171032841680808
0.42,18.5384007756835,0.171075651541358
0.43,18.5389696226603,0.171103549982136
0.44,18.5394263564924,0.171123293383788
0.45,18.5397626449664,0.17114083104583
0.46,18.5398453202025,0.171159546238031
0.47,18.5395256045253,0.171178307899396
0.48,18.5389538539263,0.171194794110279
0.49,18.5384355699981,0.1712103078538
0.5,18.5377017074999,0.171215726524295
0.51,18.5370865544912,0.171230379940921
0.52,18.5363611923434,0.171251403755849
0.53,18.53557246261,0.171275482932551
0.54,18.5348265011351,0.171300658775901
0.55,18.5342294437625,0.171324972590776
0.56,18.533886821198,0.171346603657242
0.57,18.533807321527,0.171374714969095
0.58,18.5338882255709,0.171408288263862
0.59,18.5340379676319,0.1714367229899
0.6,18.5341830426591,0.171449495727621
0.61,18.5344464395564,0.171442214485914
0.62,18.5348085304347,0.17142071550377
0.63,18.5351900328557,0.171391788756664
0.64,18.5355116643815,0.171362224220069
0.65,18.5357315444344,0.171329939020435
0.66,18.5359653040471,0.171271313879967
0.67,18.5361877358368,0.171218367386344
0.68,18.5363364647469,0.171193561925581
0.69,18.5363844634267,0.171171064903056
0.7,18.5364091816017,0.171153465523045
0.71,18.5364928218416,0.171146036780989
0.72,18.536693804045,0.171158640317664
0.73,18.5369732090769,0.171198394819781
0.74,18.5372924864289,0.171251396073827
0.75,18.5376148204309,0.171302895586151
0.76,18.5379033954131,0.171338144863101
0.77,18.5381577144317,0.171352855734274
0.78,18.5384200814066,0.171361729718941
0.79,18.5386607477901,0.171364395350049
0.8,18.5388454445691,0.171359133476223
0.81,18.5389236822271,0.171333104611333
0.82,18.5389371002461,0.171292602403293
0.83,18.5389549026799,0.171251712801838
0.84,18.5390450926065,0.171224298942491
0.85,18.5391317181537,0.171197303101953
0.86,18.53924093308,0.17117570054805
0.87,18.5395247799345,0.171166491306448
0.88,18.5399166266842,0.17116229702551
0.89,18.5402649359414,0.171162629027671
0.9,18.5404181959424,0.171166999633537
0.91,18.5403957316337,0.171179867189744
0.92,18.5402961659167,0.171202122439858
0.93,18.5400983597875,0.171228370507248
0.94,18.5397811742421,0.171253216515282
0.95,18.5393073755331,0.171272272071801
0.96,18.5384770766208,0.17129631850264
0.97,18.5375099743225,0.171321551138448
0.98,18.5367580632289,0.171337293529188
0.99,18.5361293373317,0.17133905750961
1,18.5354536911233,0.171331556437998
1.01,18.5347944547739,0.171319369766797
1.02,18.5342149584533,0.17130707694845
1.03,18.5337785323317,0.171299257435399
1.04,18.5335609483054,0.171299954695712
1.05,18.5336401136631,0.171306581852173
1.06,18.53385414085,0.171315128776777
1.07,18.5340034787029,0.17132213446663
1.08,18.5340470630678,0.171329194267168
1.09,18.5341715816711,0.171341076373136
1.1,18.5342649503515,0.171349447948741
1.11,18.5342035336754,0.171350157653927
1.12,18.5339747741643,0.171350386242755
1.13,18.5336790422403,0.171348519949431
1.14,18.5334198220612,0.17134228923275
1.15,18.5332925847279,0.171329000012722
1.16,18.5331964286072,0.171300273710316
1.17,18.5331322688349,0.171265199542277
1.18,18.5331849384914,0.171238819310417
1.19,18.5333760491207,0.17121971459595
1.2,18.5336508295542,0.171201732856408
1.21,18.5339545356218,0.171183205043603
1.22,18.5342390157085,0.171161692317662
1.23,18.5345226544303,0.17113579209063
1.24,18.5348596240017,0.171110910436602
1.25,18.5353042932196,0.171092815895815
1.26,18.5358939754186,0.171077561209168
1.27,18.5365894258927,0.17106264434107
1.28,18.5373331572926,0.171050749346551
1.29,18.538067682269,0.17104456028064
1.3,18.5388286359329,0.17104543486066
1.31,18.5397948363961,0.171050566971472
1.32,18.5407119735162,0.171060772822114
1.33,18.5413666069777,0.171078829650108
1.34,18.5420844354188,0.171113489992464
1.35,18.5427753817319,0.171156820875889
1.36,18.5432317282444,0.171197814587727
1.37,18.5432445916868,0.171226821970387
1.38,18.5427320847452,0.171252813838879
1.39,18.5419224214906,0.171277451309734
1.4,18.5410837304148,0.17129753860983
1.41,18.5403690750154,0.171310906445624
1.42,18.5393948696517,0.171321065210111
1.43,18.5383338381152,0.171327915765747
1.44,18.537462478701,0.171330525511066
1.45,18.5368921609175,0.171323587559762
1.46,18.5364368893799,0.171305216353598
1.47,18.5360205308852,0.171284207844815
1.48,18.5355690387011,0.171269456636155
1.49,18.5352077614832,0.171262030280785
1.5,18.5350448134046,0.17125517158244
1.51,18.5348528569454,0.171249876156551
1.52,18.5344026664288,0.171247198138864
1.53,18.533625699511,0.171246047962533
1.54,18.5326731653716,0.171245417250455
1.55,18.5316636544546,0.171246099709919
1.56,18.5306891234462,0.171249459757059
1.57,18.5295374395531,0.171261530344795
1.58,18.5282692883149,0.171278572324581
1.59,18.5270558103009,0.171294017780977
1.6,18.5260620194952,0.171301523827021
1.61,18.5252738630562,0.171301284128911
1.62,18.5245638814961,0.171297563241216
1.63,18.5238195384678,0.171294064949007
1.64,18.5229775699531,0.171292839261864
1.65,18.5221448188903,0.171290371780736
1.66,18.5213232350304,0.171286839144184
1.67,18.5205017719758,0.171282861027623
1.68,18.5196434255974,0.171277831039268
1.69,18.5186343843604,0.171266466825232
1.7,18.5176183241868,0.171253932904757
1.71,18.5167801237062,0.171247205985643
1.72,18.5161144237991,0.17125091140412
1.73,18.5154811686768,0.171261441387309
1.74,18.5149502107068,0.171273707567013
1.75,18.5145926032881,0.171282625975552
1.76,18.5144831668786,0.17128492820263
1.77,18.5144868131086,0.171287710088083
1.78,18.5145323086064,0.171293365925879
1.79,18.5146960342051,0.171300640733012
1.8,18.5150555277734,0.171308650573099
1.81,18.515717084601,0.171316099803377
1.82,18.516837372322,0.171320344112634
1.83,18.5182309859729,0.171322609636081
1.84,18.5196624368033,0.171324759338455
1.85,18.5208962360632,0.171328656184494
1.86,18.5219020408453,0.171338019058107
1.87,18.5231532634526,0.171355512785172
1.88,18.5237858456608,0.171366606758027
1.89,18.5239935245138,0.171378608094635
1.9,18.523897386112,0.171390852630777
1.91,18.5235607849221,0.17140105147951
1.92,18.5230470754104,0.171406915753893
1.93,18.5224196120436,0.171406156566985
1.94,18.5214333561646,0.171396336202398
1.95,18.5200778521727,0.171380819733155
1.96,18.5188549004889,0.171366384250257
1.97,18.5177005553927,0.171352142167899
1.98,18.5163485969736,0.171335321930221
1.99,18.515158591263,0.171322113209039
2,18.5144791322439,0.171318693456726
2.01,18.5142690681038,0.171327454077994
2.02,18.5143554370899,0.171343376551225
2.03,18.5146402603989,0.171360583118172
2.04,18.5150255592275,0.171373196020588
2.05,18.5156498653496,0.171380972877877
2.06,18.5165716103538,0.171390993925137
2.07,18.5172055613395,0.171389756867257
2.08,18.5180282290776,0.171381890407028
2.09,18.5187823986135,0.171373770890733
2.1,18.519206866073,0.171371759482212
2.11,18.519133803265,0.171378198400231
2.12,18.518719731241,0.171386486368667
2.13,18.5180634360881,0.171397390465312
2.14,18.5172555236099,0.171412148619458
2.15,18.51638659961,0.171431998760393
2.16,18.5153657661486,0.171467764698241
2.17,18.5141212785996,0.171518919973716
2.18,18.5128582492004,0.171564070798812
2.19,18.5118445248458,0.171587546789586
2.2,18.5112806897746,0.17159952022333
2.21,18.5108411531987,0.171600929804179
2.22,18.510161569806,0.171590926446834
2.23,18.5088775942845,0.171568661065992
2.24,18.5070417057818,0.171535123819712
2.25,18.50478594227,0.171489597683335
2.26,18.5018083901284,0.171428512612152
2.27,18.4981531676035,0.171352582127628
